alpha_1,alpha_2,alpha_3,alpha_4,generated_data_size,train_roc,val_roc
0.16161528540272985,0.5307970258195347,0.10236101011129914,0.2052266786664363,10000.0,0.9177595451625975,0.8769797383503043
0.06422359388605664,0.4184810251235331,0.4346893935440136,0.08260598744639658,10000.0,0.9146117905554629,0.878290798755378
0.03769749116527379,0.34556425386957074,0.48045962662642816,0.13627862833872736,10000.0,0.9119784049290323,0.8764683525046102
0.08779567839281494,0.3864394750488462,0.4016638521415168,0.12410099441682214,10000.0,0.9143854332972303,0.8774798168056869
0.0716928012818762,0.3964620264205382,0.4479043554190695,0.08394081687851628,10000.0,0.9135617294928777,0.8815297194692835
0.05477834010102262,0.3120589393021958,0.5115988467402237,0.12156387385655783,10000.0,0.9136183856374002,0.8781780232877858
0.07477157494736444,0.4063560463143958,0.40924808993480044,0.10962428880343927,10000.0,0.9167034007214747,0.8782938162700944
0.07631910251763481,0.24539056017225025,0.5429122638628454,0.1353780734472696,10000.0,0.9111862684091683,0.876667309518886
0.05410752508999213,0.4122464580721705,0.45331663254728,0.08032938429055732,10000.0,0.9148694657639257,0.8790845046043297
0.035969747436507216,0.3546697422585302,0.5265053423344118,0.08285516797055083,10000.0,0.913473985898617,0.8788199912538497
0.08951495707858427,0.3654976750684756,0.41764779248262723,0.12733957537031285,10000.0,0.916992432725603,0.8790048554796143
0.08878020551690113,0.32832048963783633,0.47491438327309493,0.10798492157216773,10000.0,0.9144520181951648,0.8747767204907287
0.0623448262360446,0.40594515988579455,0.4267965738743946,0.10491344000376639,10000.0,0.9168960785668797,0.8786287272441257
0.058731333086236175,0.3916016705272435,0.43363580690769693,0.11603118947882336,10000.0,0.9154439219944971,0.8785649615210502
0.07833861311853996,0.3690843276591769,0.4424579025935391,0.11011915662874407,10000.0,0.9146560006983604,0.8801758833061403
0.06507407377943944,0.4222694859391667,0.4417106276126097,0.07094581266878414,10000.0,0.914736875,0.8780155748856295
0.05496947013846198,0.39565705755887826,0.41954422317946255,0.12982924912319732,10000.0,0.9207208591172227,0.8763877749138286
0.03044822119917055,0.44482579365252917,0.4325171336842684,0.09220885146403189,10000.0,0.9184789225491875,0.8803767635715544
0.13098085529043796,0.6240767543067945,0.1202361769216047,0.12470621348116274,10000.0,0.920395720399167,0.8773458524160742
0.042608406652535895,0.4093427396501861,0.450318813110864,0.0977300405864141,10000.0,0.9174046761574562,0.8795843509431955
0.11402814146334023,0.3564692547281819,0.3927304649145887,0.13677213889388923,10000.0,0.9119960852615148,0.8772250523489065
0.04927220277884051,0.40229898702611067,0.43404652617637624,0.11438228401867258,10000.0,0.9207540872644064,0.8721151398727497
0.07880619384806352,0.395299656298271,0.43889007597126445,0.08700407388240106,10000.0,0.9129273086351399,0.8800929513906897
0.02785458537888404,0.3847975294948569,0.4564721406486177,0.13087574447764141,10000.0,0.9155298920055971,0.8787781771213494
0.23390555153474063,0.3355420580119972,0.3714284082835126,0.05912398216974967,10000.0,0.907045050383142,0.878570432838943
0.06619436251072709,0.39569275472240767,0.43583652149360824,0.10227636127325691,10000.0,0.9117671727383339,0.8747430304363114
0.09434421185658279,0.4163305401460068,0.3810798761403283,0.10824537185708213,10000.0,0.915963267903676,0.8768397389312587
0.04749100431687674,0.3338745186537924,0.5074294944676335,0.1112049825616973,10000.0,0.9186749873410793,0.8775445109948289
0.06350928859546012,0.3324062558375544,0.46943382106760684,0.13465063449937853,10000.0,0.9161609482856085,0.8751748997952997
0.12612936679822268,0.3392912760463756,0.4273821982599094,0.10719715889549232,10000.0,0.9161996544430007,0.8807758381826896
0.03195107310345162,0.38324446493437647,0.4506437317851434,0.13416073017702845,10000.0,0.9183754024193158,0.8765480347888275
0.08427940854997532,0.35016994226086806,0.464639487359456,0.10091116182970072,10000.0,0.9084177943772225,0.877440058562334
0.06005140593303341,0.4673831831585079,0.3847169640803824,0.08784844682807623,10000.0,0.9140230164807586,0.8754550312714002
0.061250818316841135,0.433736777204585,0.4198745888766623,0.08513781560191151,10000.0,0.9182037671195216,0.8747610692056058
0.0994404882335776,0.3132908958796513,0.4628441892257239,0.12442442666104704,10000.0,0.9106695148652125,0.879485800902124
0.03878749553358238,0.4218815221912933,0.405953217039229,0.13337776523589537,10000.0,0.9191601101305786,0.8764244493234599
0.0679310844265481,0.3821136921595678,0.4181347626603103,0.13182046075357381,10000.0,0.9228641417548669,0.8781951335910135
0.05370300482634954,0.40986573924421194,0.4561391223699411,0.0802921335594975,10000.0,0.910836169946197,0.8760810495168196
0.044016258804433606,0.39359893256777734,0.4646664317552713,0.0977183768725178,10000.0,0.9163027026683345,0.8764769739752287
0.0809300081231723,0.3548624666555221,0.3675820662092052,0.19662545901210024,10000.0,0.9185458585620714,0.8800718619471763
0.08351478509825454,0.42002034061029997,0.38426774014870746,0.11219713414273814,10000.0,0.9146742361100381,0.8813136521517798
0.03448939558017136,0.3600673675554926,0.5185607978178237,0.0868824390465124,10000.0,0.9174409619528991,0.8637770835209608
0.09304226376289094,0.5609299966557006,0.17810294760236028,0.1679247919790482,10000.0,0.9240937164874199,0.878140088817064
0.04837280705751143,0.38204334178128585,0.4402476652737623,0.1293361858874404,10000.0,0.9159101822825961,0.8779612596207323
0.10417928175505328,0.30606526643642756,0.4864884387377707,0.10326701307074847,10000.0,0.9125498944636674,0.8766907532870682
0.057267539058195,0.6047634915136223,0.16731896407787375,0.17065000535030908,10000.0,0.9269746679199278,0.877612189539185
0.031782922869773175,0.24863529347805194,0.4606186565194204,0.25896312713275443,10000.0,0.9259773517999421,0.8738777663812252
0.07094619642483573,0.3458393961957497,0.5065713643299696,0.07664304304944482,10000.0,0.9121589924242788,0.8782793587270572
0.13659207526709724,0.6239340822720706,0.08920432188202009,0.15026952057881204,10000.0,0.9225250560761431,0.875802310739819
0.053276355440990894,0.41115534427859246,0.41033127788437473,0.12523702239604192,10000.0,0.919989955273405,0.8786501482826627
0.08356926095185557,0.41607442182470267,0.3996240685661408,0.1007322486573011,10000.0,0.9202327605232188,0.8809675001064419
0.054873913487862705,0.3399983424128942,0.5141799972670013,0.09094774683224179,10000.0,0.912325759578781,0.8812421271051476
0.10048516575836419,0.2997020466419798,0.5091632982841435,0.09064948931551255,10000.0,0.9060954839438589,0.8750055542166486
0.08213005764861855,0.4619654668894709,0.3432239926850469,0.11268048277686361,10000.0,0.9167756047182871,0.8824975458652289
0.061247885894657045,0.3318521919309971,0.4815215253488935,0.12537839682545238,10000.0,0.9165032493798274,0.8761099646028944
0.027689174367210044,0.3822220401124372,0.45711985495106305,0.1329689305692897,10000.0,0.9180721628737962,0.8784072217682317
0.027577172736325813,0.46448437676999216,0.43386038142853545,0.0740780690651465,10000.0,0.9204450630747762,0.877794898397295
0.03992724036520455,0.3861369991157391,0.4707162888317336,0.1032194716873228,10000.0,0.9205811175467686,0.8780809322648192
0.09888162904944865,0.31898946940306055,0.44582499867142666,0.13630390287606425,10000.0,0.9164759065712982,0.8724862610233791
0.1212388219567069,0.6814060051580427,0.0533701666609262,0.1439850062243241,10000.0,0.9252129868474077,0.8793531297331044
0.07573190562204413,0.430344398710549,0.40832718175647303,0.08559651391093383,10000.0,0.9163387931403155,0.8776186224826467
0.04835344303547421,0.41364539287482427,0.4341258662649873,0.10387529782471432,10000.0,0.9151143330079813,0.8778586309608682
0.043873253616379865,0.45346515664001363,0.4275657423923426,0.07509584735126391,10000.0,0.9140610567360796,0.8830214328433199
0.05751656995993572,0.3732228080831514,0.4369543082225934,0.13230631373431945,10000.0,0.9206014570007106,0.8778747133195223
0.029688929868770295,0.34754300034886865,0.4848653215931006,0.1379027481892605,10000.0,0.9193852837537271,0.8792681419285062
0.09696725572532613,0.31018629774750206,0.483439472067642,0.1094069744595298,10000.0,0.9078529180683713,0.8765487311383776
0.10801942196966789,0.6339917837925289,0.13223175527463463,0.12575703896316875,10000.0,0.921472467548565,0.8794033332197069
0.18382139686780732,0.3267815047505285,0.39365505043258475,0.0957420479490795,10000.0,0.9004091901569531,0.8794209409154703
0.09590975280874418,0.4071553725197514,0.4291588731121851,0.06777600155931929,10000.0,0.9138657009754285,0.8748350812149164
0.04678141724346144,0.3896234828874831,0.4359469656136408,0.12764813425541469,10000.0,0.9187735180270893,0.8794096666846613
0.036507489501091,0.3807900329733415,0.46271422029429643,0.11998825723127103,10000.0,0.9129760909928457,0.8807878087630484
0.057349294187199036,0.3132745295700133,0.4205941525812862,0.20878202366150161,10000.0,0.9182967372815835,0.8798739328774743
0.09004742049679698,0.2648513054189791,0.28396026460746987,0.3611410094767541,10000.0,0.9305989236733986,0.8758431632467503
0.07043443595867534,0.42232832019331323,0.4211050425452742,0.08613220130273712,10000.0,0.918058583434199,0.8771581033136026
0.030801595283767046,0.4140726741666967,0.4708312602282557,0.0842944703212806,10000.0,0.9241299623274407,0.8769209133930831
0.06641719491967904,0.38133104801888346,0.42422980544117,0.12802195162026758,10000.0,0.9116228856897844,0.8782811493401856
0.06620222405125678,0.31145012294675417,0.4810996641373413,0.1412479888646477,10000.0,0.9129757803225608,0.8780767873270219
0.08262936828333985,0.3814741261101497,0.42825660093394163,0.10763990467256881,10000.0,0.91586917919531,0.8767295830643546
0.04639220612033095,0.4547365226467072,0.4260600071217388,0.07281126411122307,10000.0,0.9160020756710252,0.8760579705031636
0.08107758598173784,0.38651679015723056,0.4242820557902381,0.10812356807079336,10000.0,0.9170223198796406,0.8820356671565872
0.023732589230617527,0.41863773108585894,0.4673799326030217,0.09024974708050186,10000.0,0.9158186438653909,0.8793178811820753
0.061152261645348066,0.41929214523867786,0.3852900166912898,0.13426557642468417,10000.0,0.9197418391331781,0.8776411046252599
0.050368325746474985,0.4432241438852911,0.4017083336887479,0.10469919667948616,10000.0,0.9205313440606928,0.8750110586940436
0.06908225884614753,0.372224939739684,0.42668261982314,0.1320101815910284,10000.0,0.9145947167170205,0.8819020012024962
0.09232653980004023,0.36954425865491375,0.43161939623750245,0.1065098053075437,10000.0,0.9151868773962885,0.8834506162826156
0.09544633409831067,0.29691350292514734,0.4998689566864003,0.10777120629014172,10000.0,0.911568599354995,0.8768176215431717
0.07893341398027408,0.6492078033276514,0.16142829949068682,0.11043048320138776,10000.0,0.9312375898418627,0.8790814207706082
0.02316153381179165,0.39516605843606006,0.4485272539255124,0.13314515382663591,10000.0,0.9208122153386078,0.8777929751461571
0.07382951076662585,0.3558577175906105,0.47569507598132144,0.0946176956614421,10000.0,0.9177274411153998,0.8816963459687395
0.08311075678076428,0.31631007296003055,0.49320629459487203,0.10737287566433304,10000.0,0.9106851284692222,0.8771740198747447
0.034550898886574116,0.3499490685361173,0.40707562676246933,0.20842440581483923,10000.0,0.9235405201528768,0.8798639850267602
0.2041329608031115,0.360862624732814,0.3378809406247675,0.09712347383930692,10000.0,0.9045179190188346,0.8758358349967245
0.06227360472149985,0.3516194708289169,0.48921301408916845,0.09689391036041482,10000.0,0.9071594453150059,0.8723443715126981
0.09450481181769538,0.40349652356679416,0.43771184203383845,0.06428682258167213,10000.0,0.9140406842277543,0.8757234242836587
0.07605305340383264,0.42226512554631185,0.4294301847094971,0.07225163634035835,10000.0,0.9141625438882586,0.8788590531476524
0.05702270005222532,0.47663055813503075,0.09343260666936185,0.3729141351433821,10000.0,0.9344118693935222,0.8758306952738556
0.022855424954484886,0.4030589890823802,0.44056720967530033,0.13351837628783464,10000.0,0.9232745495188801,0.8755345809176085
0.07406491468091972,0.32143172074647636,0.47600010119973435,0.12850326337286955,10000.0,0.9148403275368637,0.8768970385513699
0.036566043972089776,0.4563097810221576,0.3984258918864861,0.1086982831192666,10000.0,0.9214796139022834,0.8758786439142962
0.10012819366267613,0.25409924677163487,0.4976835726235037,0.14808898694218517,10000.0,0.9124656164334904,0.8794676294948202
0.05288308035181909,0.4136847390385034,0.45182389988748106,0.08160828072219642,10000.0,0.9145847601677461,0.8800968310524682
0.07631067261233147,0.3479510318601716,0.44958518824138494,0.12615310728611198,10000.0,0.9085730177963234,0.8776872958120743
0.04521540678257111,0.35823629267644463,0.5172652712394916,0.0792830293014928,10000.0,0.9134356699716805,0.8802901841108418
0.05946145617355034,0.3835770649538732,0.4561786884758975,0.10078279039667913,10000.0,0.919416718180734,0.8761815559685313
0.12508994873129875,0.09579390199803502,0.6011214743611693,0.17799467490949697,10000.0,0.9115850956696878,0.8738363501627534
0.033812988439742696,0.6050883710133043,0.21674821280282391,0.14435042774412904,10000.0,0.9289567880840408,0.8795315610154077
0.09384563487161568,0.21567205936878348,0.5158050033273235,0.17467730243227741,10000.0,0.9159386171447523,0.8753342643637347
0.08237985474881684,0.710087975189855,0.013043226876304352,0.19448894318502397,10000.0,0.9338050751414466,0.8778944432234379
0.10460229990122369,0.34349768856091434,0.4825050637520369,0.06939494778582511,10000.0,0.9046071868280583,0.8759954648411786
0.06133213855816835,0.6819208533718122,0.033283309736966506,0.22346369833305316,10000.0,0.9333478418240228,0.877584037121665
0.056132897861095245,0.3988526745858811,0.461968047208603,0.08304638034442076,10000.0,0.9116282197475878,0.8809222042261919
0.13039541572892407,0.5993769870932897,0.08467399245753013,0.18555360472025623,10000.0,0.926444136420349,0.8796973253678019
0.02613922150467942,0.43395246824640876,0.46215964367916834,0.07774866656974352,10000.0,0.916769435845355,0.8767454996254964
0.0737592593745567,0.39319102349680185,0.40474446638591527,0.12830525074272603,10000.0,0.9193452025875966,0.879636146085912
0.09723929738652724,0.4667848593423759,0.3215966824866481,0.11437916078444878,10000.0,0.917694582064681,0.880723180892911
0.04271381953211607,0.4186790574953321,0.412995404431319,0.12561171854123285,10000.0,0.9179193084313559,0.8773153125143829
0.06665876341063873,0.41940412111195174,0.44491877957624243,0.06901833590116722,10000.0,0.9126054167553965,0.8804258396350757
0.09326730124577703,0.4091321525698633,0.41699182551042197,0.08060872067393754,10000.0,0.9178182196811395,0.8770312018979969
0.02307895633838723,0.38241585130645567,0.46567221249268254,0.12883297986247455,10000.0,0.9178232987884136,0.8772846399746821
0.059970382342050495,0.35343123952440336,0.45121372525815234,0.13538465287539386,10000.0,0.9203795351286284,0.8763297126251622
0.09224465608135428,0.41385463225855845,0.4132058891892035,0.08069482247088379,10000.0,0.9128384109654403,0.8775699111736514
0.047473356470474216,0.3212631183852805,0.5177540818502377,0.11350944329400746,10000.0,0.9174750102545887,0.8752458279708892
0.07655560629222288,0.32559611489229345,0.5010454594295491,0.09680281938593444,10000.0,0.9191568621110617,0.8791122922673233
0.03610548405908479,0.34849819481310124,0.4630817324220339,0.1523145887057802,10000.0,0.9191333717897323,0.8763699682610506
0.02412995356761275,0.48484376702282705,0.36662644463603794,0.12439983477352227,10000.0,0.9250329096513388,0.877411906144814
0.08149955484962507,0.346910205800215,0.5019701885176995,0.06962005083246033,10000.0,0.9154652064828058,0.8801612268060887
0.078919109223447,0.0015415518961841017,0.39935718841794043,0.5201821504624287,10000.0,0.9363066354299471,0.8654396678107579
0.08854168870015769,0.36661077991591606,0.4490071162459289,0.09584041513799728,10000.0,0.9157596528855126,0.8765853392290044
0.09688746501562517,0.37766133333623236,0.45026457487878174,0.07518662676936069,10000.0,0.9077756288467943,0.8809322183959104
0.03331002171797583,0.460552587761213,0.36323079554985044,0.14290659497096075,10000.0,0.9193190350838817,0.8767165513799194
0.04545554529214583,0.38534810100025846,0.45066675761302144,0.11852959609457416,10000.0,0.9197896548966735,0.8762241327695863
0.06551288313955737,0.3482125830822779,0.4344635391278758,0.1518109946502889,10000.0,0.9160672938586795,0.8771125421573334
0.08329714194113687,0.39593181886301426,0.43692698440632183,0.08384405478952697,10000.0,0.9130022070879679,0.8768696488024048
0.07863661977775457,0.40199566132565595,0.44454941534993075,0.07481830354665879,10000.0,0.9139220126603153,0.87845444089962
0.019094700813375696,0.40839394825031716,0.4469712825652213,0.12554006837108592,10000.0,0.9195070248248554,0.8784716838408573
0.055719144785379364,0.33619229430800635,0.5371755227173192,0.07091303818929533,10000.0,0.9093741689006349,0.8788163768680903
0.12462928265485101,0.49242792418896264,0.18594560587689826,0.1969971872792881,10000.0,0.9237005223801038,0.8753548895742148
0.055019451506503635,0.4287503034179758,0.4117154048685591,0.10451484020696136,10000.0,0.9189589830037792,0.8773158430664211
0.03512395741048399,0.3037471025743486,0.5455315774142346,0.11559736260093272,10000.0,0.9139267806497923,0.8792614437090256
0.08349683179741503,0.30953651968126744,0.4575462558118622,0.14942039270945523,10000.0,0.918598954071037,0.87642375297391
0.04551175348094354,0.3333745697590259,0.483093130286154,0.13802054647387652,10000.0,0.9164370281027185,0.8801709425402858
0.19810039549853625,0.3183038128516028,0.2486196373489778,0.23497615430088303,10000.0,0.91764828771891,0.8782013012584561
0.1412549238634023,0.6030285958722418,0.17129970618480211,0.0844167740795537,10000.0,0.9159893739906722,0.8789809806379013
0.08084544009502571,0.41177970801790337,0.4097574891929502,0.09761736269412072,10000.0,0.914628434673964,0.8782686150482861
0.08576355296508521,0.3901107937116009,0.4131269445829475,0.11099870874036642,10000.0,0.912770363957485,0.876818351052224
0.01982271245852748,0.40859844557172537,0.4759898790662508,0.09558896290349636,10000.0,0.9186344826856423,0.875261213979993
0.032229731740311525,0.4005284370451567,0.4278401233705628,0.13940170784396905,10000.0,0.9202748565086522,0.8777168077691918
0.061590161526683965,0.4010005550977136,0.44983677582352155,0.08757250755208083,10000.0,0.9166816085046792,0.8774274247919275
0.07360995910747871,0.39392689889092314,0.4625652693610991,0.06989787264049907,10000.0,0.9086509974940054,0.8785421477834132
0.051127997373139375,0.3371400552158417,0.5086520001523029,0.10307994725871594,10000.0,0.9109291993321431,0.8747075829282679
0.10069215507984433,0.3210639740028195,0.43377852263955524,0.14446534827778104,10000.0,0.914713344469045,0.8783235603437287
0.13333306282636287,0.4640649700545502,0.22184899210301312,0.1807529750160737,10000.0,0.9215811814385173,0.880057934956177
0.1344505318767074,0.45941546701119,0.2178469228675259,0.18828707824457666,10000.0,0.9216682490489276,0.8753711377303807
0.16046718459636256,0.4593427120261958,0.21014220555958027,0.17004789781786134,10000.0,0.9197361763424752,0.8764442455463805
0.13317866017506244,0.4570161045975798,0.22876183044411322,0.18104340478324454,10000.0,0.9200638831277986,0.8776106642020757
0.14423347517708476,0.46053195102109096,0.21242987908820143,0.18280469471362285,10000.0,0.9188676597582037,0.8739835451938153
0.1346690472846409,0.4613181455095991,0.22730213254791473,0.1767106746578453,10000.0,0.9151612233594694,0.8783643796911578
0.12833716844599968,0.46988540850341975,0.22206225092166473,0.17971517212891583,10000.0,0.9188916385881828,0.8766320278083546
0.13568174945198574,0.45556342685771467,0.22996917944304615,0.1787856442472536,10000.0,0.9200569875732098,0.8790921976088816
0.13788037123850683,0.4721239557221121,0.2203325347449435,0.1696631382944375,10000.0,0.9213255430376305,0.8755069590521264
0.1267886522673699,0.46258783099659295,0.2260782775561886,0.1845452391798486,10000.0,0.9209305609393514,0.8785022569020509
0.1449552653586311,0.46776830886710136,0.21268175429042901,0.17459467148383853,10000.0,0.9207526302039498,0.8760855592091432
0.12048245807603426,0.4929101454293275,0.20550709814086843,0.1811002983537697,10000.0,0.9176403339181187,0.8765798347516094
0.13478446230667712,0.46073875538117226,0.23919479507510855,0.16528198723704224,10000.0,0.9206858502470853,0.8775870877958839
0.13625484914968333,0.46215297668791167,0.22654252191453564,0.1750496522478693,10000.0,0.9179573527162644,0.8756857882484581
0.1259099388539793,0.4792843907557641,0.20831595785849302,0.18648971253176364,10000.0,0.9205494841641392,0.8807340240501893
0.14258741534588065,0.4726776409080738,0.2237646356469509,0.16097030809909468,10000.0,0.9209495138302878,0.8812749218530007
0.12708502753137946,0.44416392873681815,0.23874306436737866,0.19000797936442373,10000.0,0.9197248883787235,0.8771452374266795
0.12949547790451804,0.4553612680543792,0.2288324669730668,0.18631078706803608,10000.0,0.921225401917776,0.8772204763375782
0.12668142700354731,0.4697208833325654,0.23555155273169473,0.16804613693219253,10000.0,0.9181041925433455,0.8767132022701791
0.12823872030393765,0.46344520043658427,0.22167307070503217,0.186643008554446,10000.0,0.9214721801650567,0.8786492861356009
0.14608498617983579,0.4847988054133538,0.20545087156256256,0.16366533684424794,10000.0,0.9192344203633336,0.8804481891396793
0.14672514937987063,0.45138695771087917,0.23629710496345394,0.1655907879457964,10000.0,0.9203322699736278,0.8766420751375755
0.14546598862684035,0.4554086209011474,0.21294457255566243,0.18618081791634977,10000.0,0.9217009496788431,0.8731062442393656
0.12934957599663546,0.4762849121882125,0.22492014651150116,0.1694453653036509,10000.0,0.9231063974246841,0.8792108423083947
0.12052144536649786,0.45118106252029444,0.2410556100922158,0.18724188202099198,10000.0,0.9180526641423045,0.878798603374815
0.13365187346424368,0.47216536976908235,0.22338112688034395,0.17080162988632996,10000.0,0.9185489488515012,0.8799650220305102
0.14434076974767293,0.43831579268609233,0.23413733009577933,0.18320610747045527,10000.0,0.9189128945290095,0.8743792375357077
0.12951062295434904,0.5016229369408698,0.19831230648447704,0.17055413362030422,10000.0,0.9222998910235252,0.8772182878104211
0.14180294742468083,0.465932342825223,0.20557513600037258,0.18668957374972367,10000.0,0.9201824386788049,0.8841708406742945
0.1763973261616329,0.52699313470328,0.05424884915328379,0.24236068998180324,10000.0,0.9219130503131895,0.878432323511533
0.13636411818643307,0.4649677561961758,0.19287729705560355,0.20579082856178768,10000.0,0.9209090811885131,0.8807726880299634
0.1641514826516527,0.4439821693523438,0.1865789392164773,0.20528740877952614,10000.0,0.921449627505184,0.8787254866720685
0.14483561304153414,0.4589771243004813,0.1990909846286011,0.1970962780293835,10000.0,0.922396643133346,0.8803930780467248
0.16940565828712473,0.43428871021101445,0.20340183479207596,0.19290379670978486,10000.0,0.9221017081447447,0.8791966168818739
0.15531063493958622,0.49072686405889976,0.18049077747565404,0.17347172352586002,10000.0,0.9197017109463972,0.8754197164013664
0.15377582783225538,0.4573426882991911,0.2005826133056316,0.18829887056292183,10000.0,0.9142391708528367,0.879167933912316
0.17255879464819146,0.4343397428509919,0.1976090519599299,0.19549241054088667,10000.0,0.914680674234196,0.8781735799144671
0.1755288082799321,0.5293402215666937,0.0865480995486357,0.20858287060473849,10000.0,0.9236479406361343,0.8773459187350792
0.1493805299777139,0.4586472315122326,0.18216662644277587,0.2098056120672778,10000.0,0.9214904298159694,0.8819706082129191
0.15171224934645605,0.4496769166718648,0.19997571757808832,0.19863511640359077,10000.0,0.9184708730200554,0.8750123519146363
0.12172627497780152,0.4751368102507466,0.21411415963436742,0.18902275513708447,10000.0,0.9258819950019481,0.880203206736101
0.14534217225716473,0.4519559127198441,0.20035634685039613,0.2023455681725949,10000.0,0.9225774670223552,0.8815903681991354
0.13640981581140565,0.47633004003096374,0.20754830246640005,0.17971184169123058,10000.0,0.9195226947011301,0.8740979454770239
0.17551227603754707,0.26787989187986117,0.28036416889354315,0.2762436631890486,10000.0,0.9168910578625415,0.876617371308303
0.16004307242559015,0.44495367961205284,0.21550074205049893,0.17950250591185815,10000.0,0.9200372792559092,0.8805016754170172
0.14171697750733675,0.45448101827967097,0.18983475030947133,0.21396725390352098,10000.0,0.9253701594910279,0.877584998747234
0.1251461513228508,0.5028605204406492,0.17161170548106047,0.20038162275543947,10000.0,0.9252320477001806,0.8778595925864373
0.12496536353109611,0.47013221059534543,0.20673933108376055,0.19816309478979793,10000.0,0.9191912478825524,0.879276166528082
0.12035772950283403,0.44327532028192757,0.23721972513548614,0.19914722507975213,10000.0,0.920921673016453,0.8750921668368634
0.12631948323280368,0.5006599669512413,0.1899138872002961,0.18310666261565892,10000.0,0.9264152672623912,0.8770551098992123
0.1588059471944185,0.44971356170656834,0.1944698258736723,0.197010665225341,10000.0,0.9217539368819121,0.8788338187663418
0.144941903162756,0.4330403150437422,0.20645551914468746,0.21556226264881442,10000.0,0.9176000416964822,0.8775919290832314
0.12809268730792003,0.4689635011726279,0.2270336863903065,0.1759101251291456,10000.0,0.9194300504982371,0.8713512444164371
0.1416221646137565,0.48257622849995746,0.1927838341230584,0.1830177727632276,10000.0,0.9198330000126677,0.8765418008023803
0.16979396321311116,0.41845659550714615,0.2194865312767828,0.19226291000295995,10000.0,0.9222934794164881,0.8752975899541033
0.1246910195355012,0.4893122067538115,0.21585220712217462,0.17014456658851282,10000.0,0.9237537492995538,0.8781153849877914
0.16386136194139483,0.5509964242926619,0.08985256770619722,0.1952896460597461,10000.0,0.920904454342937,0.8813323541111218
0.11037180178017791,0.4692545625745924,0.20961936105799883,0.21075427458723067,10000.0,0.9287051778035252,0.8840680793764211
0.12135807114766384,0.4766452089575976,0.17867851330020112,0.22331820659453738,10000.0,0.9259390547023499,0.8805709124579852
0.12212530059996726,0.4628288507474807,0.19367706320031683,0.22136878545223523,10000.0,0.92452691214361,0.8773010207688573
0.11662012334359635,0.47961943634283427,0.18029262158852932,0.22346781872504,10000.0,0.9229491539577346,0.8842749283522633
0.12104123356111757,0.46920201357851155,0.1798442083752743,0.2299125444850967,10000.0,0.9266027713899936,0.8778838653421789
0.11489993880229406,0.46164280956499926,0.20366213657429033,0.21979511505841642,10000.0,0.9264846675094042,0.8798113277369818
0.1292368344576354,0.48094115907917695,0.18123004354541516,0.20859196291777238,10000.0,0.9231182318027403,0.8755529844414288
0.12361933986770515,0.48103626199356886,0.18043366918976378,0.2149107289489622,10000.0,0.9185647385754024,0.8801273046351545
0.13690036480819967,0.48110479943134643,0.17479569216149918,0.20719914359895467,10000.0,0.9216308236013577,0.8794150053645443
0.11522165604801671,0.4724242604279723,0.19221985502824834,0.2201342284957626,10000.0,0.9281244784318148,0.88005574642902
0.1330414515428886,0.46894495602576863,0.16603268354790318,0.2319809088834397,10000.0,0.919561686178179,0.8760458672847952
0.14135525575792657,0.5275428432718411,0.1269971419697965,0.20410475900043581,10000.0,0.9253889325134667,0.8752969267640556
0.11422182770040169,0.4923200112347794,0.16011074877144463,0.23334741229337422,10000.0,0.926679943714076,0.8766421414565804
0.11257549196635323,0.47246609277965157,0.1705442025048926,0.24441421274910244,10000.0,0.9272143003222179,0.8787067847127267
0.10893313465343991,0.44985081969853846,0.18721328223165268,0.2540027634163691,10000.0,0.9229616536695343,0.875143630384556
0.12750948222243583,0.47717524786559806,0.1734214363571864,0.22189383355477968,10000.0,0.9223416079642921,0.8742808532921483
0.13979639589716675,0.4793181664628065,0.18436097000826282,0.19652446763176404,10000.0,0.9166687277224121,0.8771712013170424
0.11660450279688162,0.4808117367253572,0.16841854269981452,0.2341652177779466,10000.0,0.9271179591333265,0.8745017618969995
0.11330612940237235,0.48798668095695413,0.19050305533663203,0.20820413430404142,10000.0,0.9231278937821473,0.8764913320397588
0.13363154073070985,0.47061006648197173,0.1662752468687971,0.22948314591852145,10000.0,0.9283020192136072,0.8783008129250964
0.12244716941576216,0.4718021563688407,0.17384657721848523,0.2319040969969118,10000.0,0.9212956570935071,0.8786661974818144
0.11689127282538911,0.4967738391731143,0.1438485428626848,0.24248634513881184,10000.0,0.9280546965809033,0.874280820132646
0.13845111328095655,0.46340560903871886,0.17785295071299906,0.2202903269673255,10000.0,0.926818915866742,0.8776160692009634
0.11935202166632515,0.4834037719589554,0.17527888731793873,0.2219653190567806,10000.0,0.9238860317091648,0.8790944192955408
0.12676143437596452,0.45433456496831,0.17975707031846375,0.23914693033726173,10000.0,0.9273037532281523,0.8781299751688383
0.11249110391253332,0.4613645166911447,0.17883784909699532,0.24730653029932656,10000.0,0.9277071207322456,0.8768284315409471
0.140106342602587,0.45962779723944913,0.18529442227116874,0.21497143788679512,10000.0,0.9217897965604027,0.8825583935520949
0.11419809258216192,0.4788570610337118,0.16430908060244212,0.24263576578168441,10000.0,0.9278410144534147,0.8798695889826624
0.1033891764688988,0.4537094585702922,0.19891007331567548,0.2439912916451334,10000.0,0.92941056684432,0.878883060627375
0.128376791216028,0.49212088612288923,0.1587423046685694,0.22076001799251357,10000.0,0.9239505208333334,0.8796250044931126
