alpha_1,alpha_2,alpha_3,alpha_4,generated_data_size,train_roc,val_roc
0.20601163396790684,0.26363404761231096,0.23841421333825202,0.2919401050815301,10000.0,0.9015294743003016,0.8551093553965167
0.2835263388279383,0.18648767511649106,0.21977009330465033,0.3102158927509203,10000.0,0.8998883187815158,0.8362027356058912
0.34344505333111675,0.03772660345065598,0.18286966740347585,0.43595867581475156,10000.0,0.9123660889653422,0.8631883033967135
0.20677489156184703,0.5326814563368467,0.11370752685772587,0.14683612524358053,10000.0,0.8905390766879497,0.8673716398978846
0.32334352167777547,0.3769046021588782,0.029356458413811595,0.2703954177495347,10000.0,0.8941287400404188,0.8664771623212022
0.1508065776035244,0.2757170459496625,0.2577641052482961,0.3157122711985169,10000.0,0.9091089663866658,0.869717409415203
0.2730552359657802,0.25111585201538333,0.21490826263324006,0.2609206493855964,10000.0,0.8959651332229666,0.8660312996522099
0.2273462964460705,0.24823178904015153,0.1495871485141178,0.3748347659996601,10000.0,0.9109743705543638,0.8710440879458976
0.24654421892022038,0.09865513157150273,0.2018012694717702,0.45299938003650664,10000.0,0.9159185730108559,0.8591536541042113
0.19282707556712403,0.23693040408484853,0.08035413240440552,0.4898883879436219,10000.0,0.9138028328379152,0.8699126857247149
0.37401455059041777,0.24080117544185015,0.18042760990294945,0.20475666406478252,10000.0,0.8936704216771969,0.876589053093271
0.32558631304221697,0.26670342109111705,0.004301151272726105,0.4034091145939398,10000.0,0.9066165635782064,0.8725849768619625
0.39781277790731817,0.28130100509624356,0.22350876818761567,0.09737744880882274,10000.0,0.880727916669255,0.8647544266940892
0.21998727606072838,0.3996739887092265,0.03391493782630949,0.3464237974037356,10000.0,0.9066234438942192,0.8743746615243795
0.2598326780287289,0.2363955326404063,0.11625532302642193,0.3875164663044428,10000.0,0.9090984918562238,0.8768498194199819
0.033715547086923245,0.30131828594641796,0.3669743144022636,0.29799185256439514,10000.0,0.9145618848330996,0.8648045307021843
0.23118454674656175,0.27077985326047127,0.1504332578691374,0.34760234212382957,10000.0,0.9119437794018818,0.8649279172105377
0.2588790572109728,0.2922956621708834,0.12176125179370799,0.32706402882443586,10000.0,0.8974981242786386,0.8721661391874092
0.1860785333357736,0.2355618391275962,0.21519486773997107,0.36316475979665913,10000.0,0.9111068399498491,0.8672790254077393
0.25250793547499445,0.29142112659422614,0.1960358640909489,0.2600350738398304,10000.0,0.8994726188429021,0.8651843064829348
0.32109427693863307,0.3007092823798596,0.08537474818103853,0.2928216925004688,10000.0,0.9006162133697153,0.86685494853181
0.2768967148517493,0.22044877167420304,0.10786650127013557,0.39478801220391196,10000.0,0.9082602076021351,0.8642569015203896
0.2671319357701741,0.2143701075529893,0.09407253208853811,0.42442542458829857,10000.0,0.9058833291666446,0.8688033677321167
0.28922938528550884,0.23237595344136155,0.06794481772507208,0.4104498435480576,10000.0,0.9055600075033174,0.8684791341178517
0.21575186162030313,0.2187845895850614,0.13628592762945146,0.4291776211651838,10000.0,0.9104734129868217,0.8672200346530063
0.27881592982527326,0.19671622872507297,0.0622538002718788,0.462214041177775,10000.0,0.9144985455494072,0.8747228362993624
0.26393265062799254,0.21673379193163025,0.046743015807021414,0.47259054163335584,10000.0,0.9125367817138004,0.8705386376511295
0.2539667392555206,0.2446579516942795,0.10684110799783977,0.39453420105236015,10000.0,0.9068986628283804,0.8687408620701318
0.22123309094717714,0.22320232315962063,0.09224364550802748,0.46332094038517463,10000.0,0.9128962487863088,0.8750977044737607
0.28485270171075816,0.1599243495060547,0.11920737451271185,0.4360155742704753,10000.0,0.9130305777036241,0.8748321963382094
0.29191617466494546,0.1392168106016082,0.16318088426899016,0.4056861304644563,10000.0,0.9105146183305792,0.87313250656525
0.27184860258584004,0.20980354292779246,0.10550242091271975,0.4128454335736478,10000.0,0.9082427457937479,0.8640922977505787
0.29493103329904374,0.17996768960232867,0.1275721224738496,0.39752915462477784,10000.0,0.9059579402621976,0.8533253078495042
0.1667225766580107,0.2402463803583196,0.1599927518644725,0.4330382911191972,10000.0,0.914417905470537,0.8688078111054357
0.289171847278108,0.1457703808267264,0.11801527204490958,0.4470424998502562,10000.0,0.9131158553936932,0.871281211547412
0.23368963507424387,0.25995294196669144,0.07971719520915123,0.4266402277499134,10000.0,0.9135709445491796,0.8665042204751439
0.2718740507226096,0.22840699926471703,0.15976942176451608,0.3399495282481573,10000.0,0.8994451020425418,0.8651298917395303
0.21279342004994223,0.24570532039087592,0.13784781292031473,0.40365344663886715,10000.0,0.9128295978495818,0.8688377209765819
0.2576682829749063,0.27574907770540924,0.15142232699078556,0.3151603123288989,10000.0,0.8972975673573185,0.8735120502294836
0.3399995661599106,0.2194819891478193,0.08625637010136437,0.3542620745909057,10000.0,0.8993843687652576,0.8753225922188974
0.21666578853114932,0.2531541492576261,0.2127407124548438,0.3174393497563808,10000.0,0.9052996265280806,0.8635435411457031
0.25014558066432696,0.17410436416626263,0.12578444670876288,0.44996560846064754,10000.0,0.9141909072532333,0.8662320141201119
0.26677615306046926,0.2633974635065771,0.14093223093393234,0.32889415249902126,10000.0,0.8999748681622197,0.8674545718133353
0.3672823057252051,0.15097917860270682,0.05617901881924016,0.4255594968528479,10000.0,0.9014437412199565,0.8711217143409675
0.30457443687402436,0.1921780892967332,0.11470304582102973,0.3885444280082128,10000.0,0.9048905019632768,0.863328468613271
0.282750967405295,0.24274544743936763,0.0963426214410633,0.37816096371427393,10000.0,0.9043813049824095,0.8691005100329381
0.2647553414989456,0.2803314790461944,0.13195159302365694,0.3229615864312032,10000.0,0.8987102719603781,0.8734959015518249
0.2249806003118107,0.376800506773738,0.061087142311208126,0.33713175060324324,10000.0,0.9009540903217799,0.8700295729706019
0.298445806706942,0.3630800553365964,0.1082696862310856,0.23020445172537607,10000.0,0.8914838298058454,0.8695953161274422
0.15916763388444893,0.18837304798995663,0.39702466731103014,0.25543465081456435,10000.0,0.9059916387981317,0.8656949296600739
0.22054802291192477,0.27005282391463964,0.2196501985722093,0.2897489546012261,10000.0,0.9062957962175926,0.8665790283125115
0.2872426510787497,0.1562393903070548,0.03347427292170077,0.5230436856924947,10000.0,0.9142637558352673,0.868468224641569
0.21018331664649648,0.22381336243907682,0.202401096479166,0.3636022244352606,10000.0,0.9085238598523477,0.8662220331098958
0.26081168132350063,0.25312546167694716,0.07646155774111033,0.4096012992584419,10000.0,0.9056563551913381,0.8791905155334363
0.27027536505140265,0.3368551514113789,0.010754557818201236,0.38211492571901723,10000.0,0.9055479158697177,0.8717214039414977
0.17782604306225713,0.31411147312709464,0.09056082742699055,0.41750165638365777,10000.0,0.9123912965908165,0.8732612649129887
0.19365307543791496,0.2857398607805209,0.0624172979835388,0.4581897657980255,10000.0,0.9188500626612677,0.8698444766283205
0.21936334603614593,0.35559413325837147,0.020788750550382554,0.4042537701551,10000.0,0.9027249221416409,0.8742509765805047
0.22939395939580048,0.3651904845411579,0.06972900574437305,0.3356865503186688,10000.0,0.9036452743626565,0.8723994494461502
0.23807721818412012,0.32416321454431285,0.053240570856599875,0.3845189964149672,10000.0,0.9043922134441599,0.8628418529158542
0.16512194856323548,0.25642828081975183,0.04600369594349305,0.5324460746735197,10000.0,0.9233895123570982,0.8613598884355175
0.21512207547796142,0.2672349513154579,0.20582430434410814,0.3118186688624726,10000.0,0.9059002819750578,0.8694428155759998
0.21176245402477822,0.2621793591381555,0.11598329788615278,0.4100748889509135,10000.0,0.9117948378960222,0.8576674783670722
0.2587025376729382,0.27183287026104447,0.10604382388876286,0.36342076817725444,10000.0,0.9014809907996825,0.8614937201871203
0.2425208916182773,0.244890390455464,0.1459967341681477,0.3665919837581111,10000.0,0.9036010257363657,0.8702650717564999
0.28715172344364526,0.28832103390699604,0.19153471624731913,0.2329925264020396,10000.0,0.892270871446787,0.8691680227797823
0.3236957800476219,0.32091020941089077,0.07676473888050704,0.27862927166098034,10000.0,0.8966770165453108,0.86493143211779
0.2697622796596851,0.23445470337858065,0.14381762720657695,0.35196538975515734,10000.0,0.9003550809685226,0.8708016588240022
0.22595958647242964,0.18569324246563168,0.19070538968662143,0.39764178137531736,10000.0,0.9133957688601491,0.8664771623212023
0.0856064287844701,0.2982319913557471,0.30539404671335196,0.31076753314643085,10000.0,0.9115830367609177,0.8662423598848543
0.32299241593123335,0.14433550585751204,0.1338293019769107,0.3988427762343439,10000.0,0.9058444167762594,0.8731133072133722
0.22067733393211414,0.25770536328990806,0.12634073888048358,0.3952765638974941,10000.0,0.9114264637733243,0.8717164963351455
0.2951915981167026,0.2832484146405881,0.06276116368708559,0.35879882355562376,10000.0,0.9074141775105695,0.8664234107678453
0.1869721016325561,0.30233123807556056,0.11516684244071627,0.3955298178511672,10000.0,0.9095967331276157,0.8691692496813703
0.3204418535048432,0.23990188430484513,0.07527898574663439,0.3643772764436772,10000.0,0.9013250429072595,0.8722116008651712
0.14811243346493191,0.38777152858045894,0.11381510258185665,0.3503009353727524,10000.0,0.9087585501556481,0.8679555787347846
0.3438819405515652,0.25893103396681444,0.1243975591586011,0.2727894663230192,10000.0,0.8912099260196349,0.8778346898001503
0.4951012051194111,0.17580528519600433,0.002849040834503868,0.32624446885008057,10000.0,0.8914321426006251,0.8742631129583756
0.5825860663506086,0.11889110574655956,0.05996157474338862,0.23856125315944327,10000.0,0.8850063763891419,0.8682106747865888
0.4407222583672396,0.24046337500538206,0.014830949855783603,0.30398341677159485,10000.0,0.8902483308626653,0.869475975078379
0.31739700841997104,0.2981753230378898,0.07336623492469165,0.3110614336174476,10000.0,0.8951582541455883,0.8736735701655733
0.4822670941721237,0.2013893854988882,0.032030812164623154,0.284312708164365,10000.0,0.8880192745238301,0.8759824994757482
0.5712754596890636,0.18018367172122846,0.09178897164198162,0.1567518969477262,10000.0,0.8701886174310463,0.8739618257197568
0.4820238680644818,0.16115505662776963,0.1355691150955368,0.22125196021221172,10000.0,0.885176520145269,0.8718012851827295
0.42248324610105764,0.26645538109062766,0.06787435974893087,0.2431870130593839,10000.0,0.887542032087436,0.8681338773790783
0.40422783670689466,0.14926460361855515,0.1263678158450659,0.32013974382948424,10000.0,0.8948943386981297,0.8704807411599751
0.43418555394062364,0.19367809765293573,0.08892323526774323,0.2832131131386973,10000.0,0.8881948962121728,0.868412715634586
0.023951781741104024,0.3649771786941609,0.1796833833128708,0.4313876562518642,10000.0,0.9208508555808349,0.8683976280610034
0.3984675440234437,0.23458974520490414,0.03263309689844392,0.3343096138732081,10000.0,0.895330102460473,0.8696259555076407
0.40437903643376666,0.26317140337669337,0.1292058992159741,0.2032436609735658,10000.0,0.8855241056527455,0.8699929980394776
0.439834884625148,0.19081473922925032,0.09270650657121864,0.27664386957438303,10000.0,0.8902974908166137,0.8722301701865036
0.3244732419201397,0.2502258095308975,0.14969625286589697,0.2756046956830658,10000.0,0.8956760671146573,0.85602488925721
0.293103759555786,0.25352641877519216,0.12561519332750154,0.3277546283415203,10000.0,0.9003563183154593,0.8689871708538055
0.3651770580304004,0.2791980790413583,0.08986576693400139,0.2657590959942399,10000.0,0.8859178585447387,0.8661187412599841
0.35403187634578065,0.11868298638526101,0.15733411026826186,0.3699510270006965,10000.0,0.9033222734945899,0.8694439761585832
0.3629239578338624,0.2750126236104491,0.09129295232820257,0.27077046622748613,10000.0,0.8940830468649923,0.8692810635233934
0.1785588484215324,0.18504660322981945,0.14654570246330487,0.4898488458853433,10000.0,0.9171666340686971,0.8685389870196465
0.44732313309841853,0.2499813972417667,0.10967000032771426,0.19302546933210063,10000.0,0.8836449103255076,0.8617837995139348
0.2574592628100877,0.29159364167125873,0.16103858375474955,0.28990851176390386,10000.0,0.8973190361818353,0.8636843032333035
0.25232016635084065,0.414919712993678,0.02532207284386544,0.3074380478116156,10000.0,0.9050643693803584,0.8696717487804266
0.31891572781793665,0.2966519304814462,0.04762438715856666,0.3368079545420503,10000.0,0.9016836558234794,0.8705981921174026
0.44750699732164184,0.26429111152903517,0.07179752443802907,0.21640436671129393,10000.0,0.879469545317601,0.8605942355255787
0.39721926852389045,0.06831184905584033,0.2971544861663267,0.23731439625394243,10000.0,0.8952611582740762,0.8596074750537748
0.16169591773338807,0.20556229471017587,0.10831567338059338,0.5244261141758427,10000.0,0.921661809758649,0.8688672660932019
0.2895741797777184,0.2076557423118631,0.08077300493477133,0.4219970729756472,10000.0,0.9030268316621648,0.8708144252324181
0.23561954980739033,0.21975785725770156,0.13114737859495107,0.4134752143399571,10000.0,0.9109700743066866,0.8663169356057053
0.08705004450572354,0.22111742571432544,0.0409050474265955,0.6509274823533555,10000.0,0.9317635897838156,0.8715710255982074
0.4469521471645624,0.30825698401914875,0.14901659944663995,0.09577426936964901,10000.0,0.8750663341010982,0.8666182560038264
0.25918579183975643,0.29580914299563144,0.13197599710917415,0.3130290680554379,10000.0,0.9011250885102493,0.8672218252661348
0.38745187096789485,0.16693883792657085,0.0965899023252107,0.3490193887803235,10000.0,0.8928151789516808,0.865335646451794
0.1619958798313297,0.3309342626521159,0.1232188824334247,0.3838509750831296,10000.0,0.907502442101521,0.8691132101223493
0.48308843131055806,0.3297950286204402,0.026804778304195358,0.16031176176480638,10000.0,0.8804555232571891,0.8655795014322916
0.38377003309048363,0.2772984592506321,0.08815005040604713,0.250781457252837,10000.0,0.8906878661405514,0.8723352858090461
0.22387105863946544,0.23135601902308242,0.12459043860306196,0.42018248373439027,10000.0,0.9157750215020022,0.8700947645522797
0.2592717310157488,0.32179451013134047,0.06969529486726056,0.3492384639856503,10000.0,0.9063012924414067,0.8659664396655559
0.4286114367857879,0.1854436782048472,0.17039923712772154,0.21554564788164338,10000.0,0.8838149691710104,0.8618154999982095
0.3896097161622418,0.3303498952939135,0.0646889112826026,0.21535147726124193,10000.0,0.888729450943048,0.8748571986030034
0.3138156069561236,0.22186573117193895,0.09531642181954357,0.3690022400523939,10000.0,0.904550741479626,0.8727353883647551
0.22544707189162083,0.34153161151729833,0.0668121983062389,0.3662091182848421,10000.0,0.9062028821620922,0.8601608076699785
0.31009102623215623,0.18638007311993143,0.02693799313621076,0.4765909075117017,10000.0,0.9121677940925365,0.8702281652303518
0.26112438460953175,0.15450713187652182,0.1580894543569308,0.42627902915701577,10000.0,0.9113027092490448,0.8187312590782428
0.28617608385152593,0.22139327507437567,0.21879780706795693,0.27363283400614147,10000.0,0.8953259540466358,0.8743505877256521
0.3781257440710078,0.10941036196772838,0.09085554152736353,0.4216083524339001,10000.0,0.9076228468253092,0.872257128861938
0.32217061922720724,0.10693177155711721,0.13186860000288217,0.43902900921279314,10000.0,0.906141733356593,0.8741567704342449
0.18144178010451717,0.19986026922546118,0.43079414641917013,0.18790380425085157,10000.0,0.9053640848650732,0.8534362595444653
0.346784922822599,0.160340207670329,0.13742467746877607,0.355450192038296,10000.0,0.9062937070746374,0.8709360542871456
0.2179054696349069,0.48481328843717675,0.07282784313909398,0.2244533987888223,10000.0,0.8968618998815342,0.8610080329557703
0.1974083666550134,0.21743841652825763,0.35733366291723545,0.22781955389949354,10000.0,0.9088166259623287,0.8678393878384474
0.4955144495418798,0.022300588012687448,0.0005902664837728308,0.48159469596165994,10000.0,0.9087664479773219,0.8664800471979093
0.3099137168375304,0.3251579586620502,0.10823620050467851,0.256692123995741,10000.0,0.8932569884403266,0.8688196822072874
0.35179968054838334,0.586401395802836,0.0033408835066742614,0.05845804014210654,10000.0,0.8769712612895437,0.8565828642037467
0.19283648046818191,0.24062979231805345,0.18267377494691825,0.3838599522668463,10000.0,0.9120425547174248,0.8690951050340502
0.1777243129814359,0.25556609908040795,0.07020412800096702,0.49650545993718903,10000.0,0.920418438721554,0.8653016579618552
0.3001132931652196,0.3255543533266115,0.045043739551356446,0.3292886139568125,10000.0,0.899069459746716,0.8620735140862228
0.2723791629461566,0.286590843296916,0.0843803178178993,0.3566496759390282,10000.0,0.898810260308588,0.8766067602675416
0.36084278749592724,0.2755959859774173,0.11336064159725079,0.2502005849294047,10000.0,0.8901220951242446,0.8644144091566914
0.2342325349362327,0.19021405781425724,0.24205318127424075,0.3335002259752693,10000.0,0.9083298989109451,0.8674226060530417
0.2275308003378429,0.3401263676934011,0.06472002634988651,0.3676228056188695,10000.0,0.9056092049684188,0.8656564646373139
0.289562720259875,0.23448095143549286,0.11577555750373576,0.36018077080089633,10000.0,0.9062604411158822,0.8734775643470091
0.2656225809367852,0.2263714858882844,0.12865180440990998,0.37935412876502045,10000.0,0.9014329274106734,0.8714160712435888
0.21287760895146557,0.30359456975489924,0.19533083830933543,0.28819698298429963,10000.0,0.9006785157377879,0.8494857359094994
0.39217380607107516,0.4802739112437951,0.015721034381637876,0.1118312483034919,10000.0,0.8787250977581751,0.8610722297523767
0.2775763956735351,0.1891117085499586,0.17981573599200068,0.35349615978450555,10000.0,0.9032011568130551,0.872162889556176
0.3353086846423331,0.17961006701033705,0.02898621917706785,0.45609502917026185,10000.0,0.9121148569459674,0.8662846714098903
0.27702093867612815,0.267372603422679,0.31023316237814524,0.1453732955230476,10000.0,0.8937441226071877,0.8579440617764182
0.22372016004948583,0.34696671672348023,0.10629769061634121,0.32301543261069277,10000.0,0.8986488532664488,0.8667235374238806
0.22367398361391386,0.2645583437203914,0.09458531979930941,0.4171823528663853,10000.0,0.9095667565706247,0.8750230624339049
0.2854491291086845,0.16261100875149068,0.03928518308710943,0.5126546790527154,10000.0,0.9166057748434422,0.8718414081806083
0.2707585290562662,0.20193842759713745,0.11801129526482255,0.4092917480817739,10000.0,0.9109011314710533,0.8672364817661866
0.24669867647950736,0.3045039587936703,0.06193138113255165,0.3868659835942707,10000.0,0.9080427454529427,0.8697436717410874
0.2679035384223678,0.32442466105108003,0.08406754117216483,0.3236042593543873,10000.0,0.9013978027089651,0.8653600186860428
0.2786966810647429,0.16584166325957536,0.19326301744333338,0.36219863823234827,10000.0,0.9035003525587104,0.8379326668450207
0.17146215646306398,0.12197460001400373,0.15063529783248938,0.5559279456904429,10000.0,0.9224795813011458,0.8730001338317516
0.3310565867053053,0.34992673274233066,0.06539163013248869,0.2536250504198753,10000.0,0.8960613870573035,0.865408033645488
0.3040968855503396,0.20380253939527398,0.09543364205478651,0.3966669329996,10000.0,0.9034416803798287,0.8718633597711835
0.3269890874910057,0.3649583614771278,0.19244301457692764,0.11560953645493874,10000.0,0.878717237041797,0.861014631696744
0.4026911117340714,0.3364782670938525,0.18946629602680604,0.07136432514527011,10000.0,0.8800580405928904,0.8490476657235662
0.35649093213169986,0.25775163314803096,0.000653938075487864,0.3851034966447814,10000.0,0.9070719322718114,0.8715734794013834
0.26551828843753106,0.0784357619256006,0.2518797024084803,0.404166247228388,10000.0,0.9133979668965969,0.8707142835352326
0.3588586864309177,0.0038055990617270204,0.3071344203138966,0.3302012941934587,10000.0,0.9124720895470568,0.8534412666293247
0.2749190157777002,0.21274147904839616,0.19950399682950684,0.3128355083443967,10000.0,0.899443136406896,0.8700655178711812
0.34746117151626676,0.33611670825432555,0.0698297137204095,0.24659240650899822,10000.0,0.895513721171616,0.8662983331248706
0.25662450897410516,0.29128841924336496,0.0773900065913423,0.37469706519118756,10000.0,0.9024347634257757,0.8569739142153062
0.21907505958637746,0.29455485890716004,0.020728439563804206,0.4656416419426582,10000.0,0.9192752961162217,0.8667310646309208
0.33736090485059966,0.2659056069642828,0.08314500918774798,0.3135884789973696,10000.0,0.894854891319228,0.8523497221300018
0.22312162052204107,0.2552325866134319,0.21824386844752527,0.30340192441700187,10000.0,0.9063388333400955,0.8703743654763422
0.22225292762562196,0.29217143526298467,0.20553204097984545,0.280043596131548,10000.0,0.9024061290692691,0.8628471915957375
0.25665736174408177,0.2902289341552426,0.19853301002481763,0.2545806940758579,10000.0,0.8949842860852957,0.8701622109801193
0.27574099429694776,0.23600891638352325,0.18178599314347665,0.3064640961760522,10000.0,0.902300243879099,0.8665356556833994
0.2686177980229184,0.29512929228346757,0.19556277852796786,0.24069013116564625,10000.0,0.8961133301799904,0.8692896849940122
0.2197129589767569,0.2682229226665742,0.22181509926272522,0.2902490190939435,10000.0,0.9048890473722133,0.8724666305979707
0.22005294641594159,0.36228118427826594,0.21035585758205036,0.20731001172374222,10000.0,0.8969146986463463,0.8621444754213148
0.2458484917884959,0.2318686395913468,0.21704862886146906,0.3052342397586883,10000.0,0.8986222918116835,0.8738872499989058
0.32099947084083336,0.31205171245888463,0.13946277853454683,0.2274860381657352,10000.0,0.8884432696979385,0.865031275379454
0.24531406018326216,0.269648243282862,0.16965198543163118,0.3153857111022447,10000.0,0.9064190599118975,0.8691057823938164
0.28941164991084645,0.3497570265515256,0.14867322719792603,0.21215809633970206,10000.0,0.8938598179811439,0.8626030381797184
0.28783788260093524,0.3372121361286908,0.14527026472988144,0.2296797165404925,10000.0,0.893449829133801,0.8686929465891937
0.2543333910908532,0.20176862908586402,0.21634174742027987,0.3275562324030029,10000.0,0.9047554440229575,0.8723083934526163
0.3394050417897019,0.22160033988255276,0.1580193626275714,0.28097525570017406,10000.0,0.8891392547849502,0.8741516638708785
0.20122088149579725,0.2900516231003773,0.14415711350524196,0.3645703818985835,10000.0,0.9021740437677367,0.8557229719880461
0.27017224006337165,0.244663812203202,0.19807859986655502,0.28708534786687134,10000.0,0.89980524993614,0.8570290916272654
0.2333211987225522,0.21164460196168244,0.21821241675552577,0.33682178256023965,10000.0,0.9088206873121436,0.8514640318214501
0.19326361254268135,0.397738206495517,0.12378637207096903,0.2852118088908327,10000.0,0.8993418156414006,0.865390890182758
0.23026960040432878,0.26302502530790595,0.1926078312989867,0.31409754298877846,10000.0,0.9049358358981792,0.8676963709046853
0.2612867508956728,0.2121169457837148,0.15853514176940306,0.36806116155120944,10000.0,0.9051837467502136,0.8678492693701564
0.2083693091731684,0.22377648589266996,0.13287151874532951,0.4349826861888321,10000.0,0.9157967887697185,0.8710036665124972
0.27533966098939305,0.2902056926359532,0.08739562459371669,0.3470590217809371,10000.0,0.9009526860431415,0.8684397406290251
0.20791948134947985,0.2377604951222973,0.22105504043928298,0.3332649830889398,10000.0,0.900669382381009,0.8772860989927868
0.22290687898385703,0.16877750622702267,0.2859644844640172,0.3223511303251031,10000.0,0.9114110192587208,0.8569934120027053
0.23348353494829904,0.2344295150524249,0.2149166573475854,0.31717029265169056,10000.0,0.9041504801105217,0.8693623706232276
0.14699582755279275,0.16926906802177855,0.30397975367370506,0.37975535075172373,10000.0,0.9157314078146448,0.8676010373353449
0.1931549894169112,0.22946266893789075,0.249799364880935,0.3275829767642631,10000.0,0.9047458417282433,0.8728683248097937
0.2518478443569687,0.2182646851731702,0.22604738828148485,0.3038400821883763,10000.0,0.9019895891157808,0.8727312765864601
0.21941830422654335,0.1500041817888227,0.2269941854068484,0.4035833285777856,10000.0,0.9214174153383197,0.8703265494739112
0.2238286957183069,0.2619662129351454,0.21778122313576184,0.2964238682107859,10000.0,0.9046272274174355,0.859022939345832
0.2616874028728685,0.19462238816327354,0.20782214866397994,0.3358680602998778,10000.0,0.9055866031969053,0.8742075044728854
0.1970666443421463,0.19179854076783368,0.2125310450024633,0.39860376988755664,10000.0,0.910488180573189,0.8633237599639331
0.1330565047830006,0.23654624090421297,0.24787557223153134,0.38252168208125514,10000.0,0.9139546157241283,0.8681248579944311
0.22688860352089169,0.18924624510364085,0.21941412284480913,0.3644510285306584,10000.0,0.910249604114136,0.8644820545415453
0.16595880829701803,0.2831170168807031,0.24167423614450806,0.30924993867777095,10000.0,0.9112794518853726,0.867642486713319
0.23923218597053966,0.1679641325097913,0.2275529290611448,0.3652507524585243,10000.0,0.9149757261175916,0.8721890192440509
0.2229650221141016,0.21607521295156978,0.23919888673368842,0.32176087820064025,10000.0,0.9031326678420938,0.869083034975184
0.2286429960229625,0.2763999103271677,0.05821623976404145,0.43674085388582834,10000.0,0.9136556790547514,0.8714114952322604
0.17610974908549656,0.21437840852875634,0.26516901794161857,0.3443428244441285,10000.0,0.9093163356406266,0.8715961273415085
0.15830908053470813,0.27163709819736354,0.2652121147108318,0.3048417065570967,10000.0,0.9057567917306324,0.8723406908079339
0.17375059706645046,0.16717498922010912,0.23667127167373447,0.42240314203970575,10000.0,0.9165801202923168,0.873456043829965
0.20485202195366023,0.25644028465044794,0.19543695616915097,0.34327073722674084,10000.0,0.9085567376438078,0.8744041071624924
0.29746554634583006,0.20951417855172236,0.07126240030898516,0.4217578747934623,10000.0,0.9083741572089007,0.8656555693307497
0.3515044960992167,0.14069096739458006,0.11471573243256994,0.3930888040736334,10000.0,0.9054713853555542,0.8746016383181658
0.24612031754310157,0.20861981012677056,0.22769531066801288,0.31756456166211494,10000.0,0.9051122334704956,0.8613820389831068
0.308860451072461,0.1743847244243926,0.08488106891396935,0.4318737555891771,10000.0,0.9043295491569581,0.872902877011273
0.2754328110621997,0.20113864505135837,0.18743882953476745,0.3359897143516744,10000.0,0.9055582228071446,0.8759299416644769
0.36290271472217095,0.20012860928825746,0.05034964916220268,0.38661902682736893,10000.0,0.9051332545061003,0.8590749334455627
0.2270487632793045,0.34916121918645754,0.4104319841720089,0.013358033362229,10000.0,0.8869332218485118,0.8303391739596571
0.26443021260141053,0.2545370057646896,0.08354543548345626,0.39748734615044373,10000.0,0.9041716339365935,0.8682475149937322
0.20736262582270848,0.28579026310040584,0.16725706356562264,0.33959004751126315,10000.0,0.9056051399333329,0.869965674609517
0.21072112380905483,0.2017424251734203,0.28615866309938914,0.30137778791813574,10000.0,0.9088951924317779,0.8733266886111832
0.2358277987397841,0.21290579713682242,0.23002828266894268,0.3212381214544508,10000.0,0.9037378624820276,0.8706620904784876
0.19384690856765519,0.2361197826342976,0.19475045066836463,0.37528285812968265,10000.0,0.9088878981470743,0.8718780825902399
0.22031973546196318,0.25978718299095654,0.03643979060887954,0.4834532909382008,10000.0,0.910797900981147,0.8719674142896499
0.2704353887849371,0.29964044340544516,0.06418847146118913,0.3657356963484285,10000.0,0.9014636724374498,0.8672296509086963
0.20491453617575464,0.18998966745084434,0.1079744187656626,0.49712137760773845,10000.0,0.9198993226112268,0.8687436143088293
0.16228086977479075,0.1783986156848985,0.1150339841979723,0.5442865303423384,10000.0,0.9237045613509474,0.8754927999446104
0.24671395475355262,0.15614089779113188,0.12480677142932459,0.47233837602599105,10000.0,0.9158920433816033,0.8714746972437954
0.3361132507793444,0.25496531383494414,0.049692244520089156,0.3592291908656224,10000.0,0.8987815277865513,0.8710063524321898
0.27706025372035004,0.2924428978088972,0.05189122629193653,0.37860562217881627,10000.0,0.9079421661288748,0.8658286950926721
0.27373995826708863,0.2045008886325899,0.08084696560604507,0.44091218749427635,10000.0,0.9105528112937619,0.8706160982486875
0.15241670625181447,0.2415911671060058,0.13805978465185098,0.4679323419903287,10000.0,0.9179334239356215,0.8743393134948431
0.336409123325236,0.411773419680841,0.05594727240322898,0.1958701845906939,10000.0,0.8893656190310008,0.8709162249047229
0.31510816770667166,0.18075623450366965,0.1349915652829979,0.36914403250666095,10000.0,0.9078565494630364,0.8641081148332137
0.27284287685060127,0.32011122173869905,0.08622486665123967,0.32082103475945994,10000.0,0.9002508512848454,0.866158333705825
0.22241668370019585,0.40754942701157165,0.15849342573038314,0.21154046355784922,10000.0,0.8891724080271161,0.8708949033446929
0.2501127093261704,0.2892277085446509,0.06988304678637246,0.3907765353428062,10000.0,0.907521101871102,0.8745185737647058
0.31025278968628905,0.31826534857766725,0.19360572926195502,0.1778761324740887,10000.0,0.8931708860020646,0.8631185026442051
0.23108755282014537,0.2875569122159976,0.15626348389079145,0.32509205107306555,10000.0,0.9039341859802335,0.8582210430997927
0.298187697008805,0.17810679294703022,0.0903200384600257,0.4333854715841391,10000.0,0.9133077598105018,0.8704548435886168
0.1945966343657804,0.11785390899344914,0.2559385322810202,0.43161092435975024,10000.0,0.9165966489646538,0.8674076511174685
